測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
新莊,2023/07/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/25 00:00:00,WIND_DIREC,65,81,78,76,71,66,84,88,89,91,92,87,89,105,96,72,90,91,64,62,66,63,67,59,
新莊,2023/07/25 00:00:00,WIND_SPEED,3.4,3.5,3,3.2,3.5,3,3.9,4.3,4.4,5.3,4.8,6,4.6,5.6,5.4,6,5.8,5.1,4.6,5.5,3.5,5.1,3.7,4.5,
新莊,2023/07/26 00:00:00,RAINFALL,0,1.5,0.5,0,0,0,0,0,0,0,0,0,1.5,0.5,3,0.5,0,0.5,0,0,0,0,0,0,
新莊,2023/07/26 00:00:00,WIND_DIREC,54,100,51,54,55,65,60,62,65,71,75,69,70,81,84,90,89,92,85,85,92,86,94,93,
新莊,2023/07/26 00:00:00,WIND_SPEED,4,3.9,3.4,3.4,3.9,4.1,3.9,5.4,5.8,5.8,4.7,5.6,3.8,4.3,5.3,4,6.4,5.1,4.9,5.5,5.3,3.5,4.7,3.8,
新莊,2023/07/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/27 00:00:00,WIND_DIREC,94,88,98,92,86,85,87,81,83,99,82,96,97,101,86,88,88,92,95,91,83,92,91,110,
新莊,2023/07/27 00:00:00,WIND_SPEED,3.5,5,4.4,5.3,4.1,5.7,3.7,4.7,5.9,5.8,3.8,5.7,6,5.9,4.3,4,6,3.9,4.1,3.9,4.4,4,4.7,4.6,
新莊,2023/07/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/28 00:00:00,WIND_DIREC,86,86,101,98,100,105,85,99,124,98,112,216,61,20,134,246,268,252,40,30,244,246,313,41,
新莊,2023/07/28 00:00:00,WIND_SPEED,3.7,5.1,5.9,7.2,4.3,2.9,3.2,5.6,3,2.8,2.2,1,1.1,2.6,1.3,1.7,0.4,1.2,0.8,0.5,0.6,0.8,0.9,1.5,
新莊,2023/07/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/29 00:00:00,WIND_DIREC,27,12,251,174,18,170,96,310,262,82,40,2,26,84,14,15,20,57,69,83,91,173,254,232,
新莊,2023/07/29 00:00:00,WIND_SPEED,1.3,0.7,1.5,0.9,0.5,0.2,0.5,0.5,0.6,1.2,1.4,2.3,1.8,1.2,4.3,4.5,4.3,2.2,1.9,1.7,1.2,0.9,2.6,1.5,
新莊,2023/07/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
新莊,2023/07/30 00:00:00,WIND_DIREC,249,253,265,249,193,151,348,156,176,19,13,13,18,12,18,24,190,187,179,56,99,244,58,75,
新莊,2023/07/30 00:00:00,WIND_SPEED,1.9,1.9,0.8,1.1,1.6,0.6,0.5,1,0.9,2.9,2.8,4.4,3.3,6.7,3.8,2.8,1.5,1.5,1.7,0.5,0.6,0.4,2.5,1,
新莊,2023/07/31 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,#,0.5,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/31 00:00:00,WIND_DIREC,218,217,172,144,170,134,43,71,88,64,51,220,346,25,71,41,94,88,80,39,71,79,257,290,
新莊,2023/07/31 00:00:00,WIND_SPEED,1.2,0.5,0.8,0.6,1,0.3,0.5,0.9,1.2,0.9,0.7,1.1,1.7,3.9,0.9,1.5,2.5,2.7,2.2,1.7,1.3,1.1,0.9,0.7,
新莊,2023/08/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,2,3,1,0,0.5,0,0,0,13,0,0.5,0.5,4.5,10,0,0,1,
新莊,2023/08/01 00:00:00,WIND_DIREC,256,238,102,238,249,178,173,157,204,178,27,28,26,14,25,29,247,266,232,220,224,244,228,217,
新莊,2023/08/01 00:00:00,WIND_SPEED,0.7,0.8,0.7,1.2,1.4,1.5,1.2,2.4,1.8,1.1,2,1.1,2.2,4.2,3.3,1,0.6,1.9,1.2,1.4,1.3,1,1.4,1.4,
新莊,2023/08/02 00:00:00,RAINFALL,14.5,4,9.5,3,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/02 00:00:00,WIND_DIREC,191,207,205,217,156,173,17,23,22,14,12,8,24,346,250,268,259,259,251,252,252,250,256,257,
新莊,2023/08/02 00:00:00,WIND_SPEED,2.5,1.9,2.4,1.5,1.4,1.2,2.4,2.7,2.9,4,2.3,2.2,1.8,2.1,2.8,2.2,3,2.5,3.6,3.6,4,4.5,3.6,4.4,
新莊,2023/08/03 00:00:00,RAINFALL,0,0.5,5,20,0.5,0.5,0,0,0,0,0.5,1.5,1,0,3,0.5,0,0,1.5,1,3.5,0,0,0,
新莊,2023/08/03 00:00:00,WIND_DIREC,251,252,256,259,251,251,250,253,250,256,251,253,256,253,252,247,250,251,262,262,249,259,255,248,
新莊,2023/08/03 00:00:00,WIND_SPEED,4.5,5.2,5,6.7,6.8,7.8,8.1,7.8,7.2,8.1,6.2,5.6,7.1,6.3,6.3,7.2,6.9,7.3,5.2,5.7,6.5,9.6,9.9,9,
新莊,2023/08/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/04 00:00:00,WIND_DIREC,252,250,253,250,251,256,252,255,253,261,251,251,249,251,250,254,255,252,251,249,249,252,256,255,
新莊,2023/08/04 00:00:00,WIND_SPEED,11.1,9.6,7.8,8.3,7.2,7.4,6.4,6.1,6.9,7.6,6.8,6.9,4.7,7.1,8.5,7.6,9.9,7.4,7.8,6.3,6,6.9,9.2,8.9,
新莊,2023/08/05 00:00:00,RAINFALL,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/05 00:00:00,WIND_DIREC,258,256,253,253,256,251,252,246,249,247,252,249,247,249,253,259,251,255,252,223,172,159,164,151,
新莊,2023/08/05 00:00:00,WIND_SPEED,8.1,9.3,10.2,8.7,9.2,9.5,6.9,5.9,6.3,4.5,6.2,7.3,6.3,6.3,5.9,7.5,5.6,5.1,4.3,1.9,1,0.7,1.4,0.9,
新莊,2023/08/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,,#,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/06 00:00:00,WIND_DIREC,210,208,209,219,115,136,236,248,242,256,245,254,,261,258,255,259,262,255,254,244,235,241,231,
新莊,2023/08/06 00:00:00,WIND_SPEED,1.5,2.1,2.6,1.6,0.7,0.7,1.9,2.7,2.5,1.4,2.9,4.1,,5.8,5.5,4.7,5.7,5.1,6.3,5.5,3.1,1.4,1.4,2.6,
新莊,2023/08/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/07 00:00:00,WIND_DIREC,204,230,206,159,150,187,204,211,217,220,246,252,253,252,253,253,255,268,261,228,272,238,240,254,
新莊,2023/08/07 00:00:00,WIND_SPEED,2.4,2.1,2,1.4,1,1.1,1.6,2.9,3.3,2,4.4,5.3,6.3,6.1,5.7,6,5.5,2.8,3.3,1.3,1.7,2.6,1.5,5.4,
新莊,2023/08/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/08 00:00:00,WIND_DIREC,253,251,254,232,199,179,245,174,263,249,265,264,260,266,260,259,260,254,261,257,253,251,247,154,
新莊,2023/08/08 00:00:00,WIND_SPEED,6.7,4.4,3,2,1.2,1.2,1,1.5,1.6,3.2,2.8,2.1,2.5,1.5,2.4,2.3,2.9,1.1,1.8,3.1,2.4,2,2.6,0.6,
新莊,2023/08/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/09 00:00:00,WIND_DIREC,249,196,219,191,162,205,224,181,228,261,248,252,242,250,257,252,259,253,240,244,251,258,250,37,
新莊,2023/08/09 00:00:00,WIND_SPEED,2.3,1,1,1.6,1,0.8,1.2,0.6,1.8,2.8,3.2,5.5,6.1,6.4,4.3,3.2,3.2,2.4,1.7,1.1,1.7,1.6,1,1.3,
新莊,2023/08/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,47.5,43,31,21,1,0,0,0,0,
新莊,2023/08/10 00:00:00,WIND_DIREC,255,259,188,263,236,236,246,18,358,52,343,13,19,263,48,203,270,241,46,12,243,305,357,186,
新莊,2023/08/10 00:00:00,WIND_SPEED,0.7,1.8,1.7,1,1.4,0.9,0.6,0.7,1.1,1.4,1.2,3.3,4.6,1.6,1.7,3.1,0.9,1.9,0.7,0.7,0.8,0.5,0.5,0.9,
新莊,2023/08/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,13,4.5,0.5,0,1.5,0.5,0,0,0,
新莊,2023/08/11 00:00:00,WIND_DIREC,251,349,245,171,136,200,264,85,228,261,12,13,25,56,197,260,234,228,220,81,164,187,196,7,
新莊,2023/08/11 00:00:00,WIND_SPEED,0.5,0.7,1.1,0.5,0.3,0.4,1,0.7,1,1.7,2.2,2.9,2.3,2.6,1.7,0.9,0.9,1,1.1,0.6,0.6,1,0.4,0.4,
新莊,2023/08/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/12 00:00:00,WIND_DIREC,243,206,179,274,307,10,47,328,81,237,350,238,51,56,56,72,56,11,15,173,2,55,27,6,
新莊,2023/08/12 00:00:00,WIND_SPEED,0.3,0.4,0.2,0.3,0.2,1.1,1.1,0.8,0.4,1.3,1.4,1.2,3.3,3.3,2,2.7,2.5,2.4,2,0.8,1,0.4,1.1,0.7,
新莊,2023/08/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/13 00:00:00,WIND_DIREC,76,185,232,268,245,38,2,66,205,236,198,252,259,253,250,94,77,81,73,51,103,50,240,249,
新莊,2023/08/13 00:00:00,WIND_SPEED,0.7,0.9,0.6,0.4,0.8,0.8,1,0.9,0.7,2.9,3,3.4,2.7,2.7,3.8,3,2.9,1.7,1.9,0.7,1.5,1.3,0.7,1.3,
新莊,2023/08/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/14 00:00:00,WIND_DIREC,244,86,259,252,113,113,95,177,233,249,237,255,256,244,238,254,249,245,253,236,208,194,212,210,
新莊,2023/08/14 00:00:00,WIND_SPEED,0.9,0.5,0.8,0.8,0.7,0.5,1.5,1,4.5,4.5,5.3,6.8,5.9,4.9,4.8,5.6,3.6,3.8,3.2,1.5,1.3,0.8,1.1,0.8,
新莊,2023/08/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/15 00:00:00,WIND_DIREC,230,151,177,197,163,162,246,207,231,235,245,251,239,251,251,263,261,263,248,246,248,252,203,186,
新莊,2023/08/15 00:00:00,WIND_SPEED,2.6,1,0.8,2,1,0.6,2.2,2.4,2.1,4.3,4.4,5.6,4.4,4.6,6.1,5.3,4.2,4.3,2.5,2.9,3.8,1.5,1.6,1.5,
新莊,2023/08/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,1,15,42,12.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/16 00:00:00,WIND_DIREC,138,230,164,205,246,241,191,124,317,276,232,172,53,267,209,294,262,255,255,254,232,240,318,246,
新莊,2023/08/16 00:00:00,WIND_SPEED,1,0.8,0.8,1.8,4.3,2.6,1.2,0.7,0.8,4.7,1.1,1.9,0.6,1,0.7,0.7,1,0.7,1,0.7,0.7,0.8,0.2,0.7,
新莊,2023/08/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,
新莊,2023/08/17 00:00:00,WIND_DIREC,272,260,246,236,247,243,154,90,193,254,268,306,18,152,110,19,195,220,231,231,235,283,253,49,
新莊,2023/08/17 00:00:00,WIND_SPEED,0.8,0.7,0.9,0.7,0.7,0.7,0.7,0.5,1.1,1.8,1.6,2.5,3.9,1.9,1.3,0.8,1.4,1.6,1.9,2.1,1.4,0.6,0.7,0.6,
新莊,2023/08/18 00:00:00,RAINFALL,0,0.5,9.5,1,1.5,0.5,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/18 00:00:00,WIND_DIREC,33,240,345,201,77,23,13,57,62,51,214,101,77,43,143,213,166,138,177,169,180,233,261,229,
新莊,2023/08/18 00:00:00,WIND_SPEED,0.4,0.9,0.7,2.2,1.2,1.4,1.4,1.2,1.2,2.2,1.2,1.5,2.7,2.2,2.7,2.3,1.2,0.4,1.3,1,0.9,0.6,1.4,0.3,
新莊,2023/08/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
新莊,2023/08/19 00:00:00,WIND_DIREC,37,170,23,10,66,75,70,65,75,99,23,24,60,100,50,23,242,222,169,46,248,252,239,248,
新莊,2023/08/19 00:00:00,WIND_SPEED,0.4,0.6,0.3,0.5,1.7,1.3,1.4,1.5,2,1.9,2.2,3.2,1.3,1.5,1.4,2.6,1.2,2.9,1.2,0.9,1.1,1.5,0.3,0.9,
新莊,2023/08/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,15,3,1,0,0,0,0,0,0,
新莊,2023/08/20 00:00:00,WIND_DIREC,223,213,163,140,253,318,131,23,46,13,252,39,20,19,47,220,127,160,216,242,294,176,278,239,
新莊,2023/08/20 00:00:00,WIND_SPEED,1,1,1.3,0.4,0.8,0.6,0.6,0.8,1.1,1.8,1.8,3.1,4.3,3.7,1.7,1.2,0.7,0.9,0.5,1,0.7,0.9,0.2,0.6,
新莊,2023/08/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/21 00:00:00,WIND_DIREC,209,224,164,317,176,177,229,19,83,245,251,297,7,356,15,21,46,59,71,110,49,206,260,266,
新莊,2023/08/21 00:00:00,WIND_SPEED,0.4,0.5,0.7,0.3,0.6,0.5,0.4,0.8,1,2.3,2.3,2.7,2.3,2.6,2.9,2.2,2,2.3,0.8,0.8,0.8,0.4,0.7,0.5,
新莊,2023/08/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/22 00:00:00,WIND_DIREC,253,195,246,254,207,251,20,69,240,226,242,252,2,331,247,169,66,71,214,176,216,182,164,195,
新莊,2023/08/22 00:00:00,WIND_SPEED,0.9,0.8,0.5,1.1,0.9,1.6,1.6,1.4,3.1,3,2.8,2.9,1.2,2.2,3.7,2.2,1.6,1.4,1.1,1.2,0.8,0.9,1.3,0.3,
新莊,2023/08/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/23 00:00:00,WIND_DIREC,173,171,160,256,26,264,49,169,130,65,24,311,36,17,23,54,82,123,42,67,30,11,73,8,
新莊,2023/08/23 00:00:00,WIND_SPEED,1.1,0.8,0.8,0.3,1.1,0.4,0.5,0.9,1.1,1.2,1.7,1.3,2.3,5.4,4.6,1.5,2.8,0.9,0.6,1.1,0.5,0.8,0.6,1.4,
新莊,2023/08/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/24 00:00:00,WIND_DIREC,3,160,190,35,103,50,59,81,179,358,180,3,16,16,15,25,21,109,77,168,174,196,115,177,
新莊,2023/08/24 00:00:00,WIND_SPEED,1.1,0.6,1.2,0.6,0.3,1,0.8,0.6,1.2,1.2,1.4,1.6,3.2,4.3,3.7,2.9,1.3,2.5,1.1,0.9,0.9,0.5,0.9,1,
新莊,2023/08/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/25 00:00:00,WIND_DIREC,167,36,74,246,222,243,180,37,47,231,251,20,19,74,58,77,54,90,87,67,78,69,60,67,
新莊,2023/08/25 00:00:00,WIND_SPEED,0.9,1.2,0.4,1.3,1.2,0.8,1.1,1.5,1.4,1.2,1.4,3.9,2.7,4.6,4.5,5.3,5.2,3.3,4.2,4.2,3.3,2.4,1.9,1.4,
新莊,2023/08/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
新莊,2023/08/26 00:00:00,WIND_DIREC,64,74,67,68,37,18,76,77,63,92,69,92,82,88,75,84,92,89,99,92,20,256,263,237,
新莊,2023/08/26 00:00:00,WIND_SPEED,2.1,0.9,1.5,1.2,1.3,0.8,1.3,2.1,2.3,2.9,3.3,3.3,4.2,4.5,5,3.8,3.5,4.7,2.4,1.9,1.5,0.7,1.3,0.7,
新莊,2023/08/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/27 00:00:00,WIND_DIREC,265,14,251,180,306,178,82,55,62,66,56,0,22,26,138,163,59,77,79,248,248,247,252,197,
新莊,2023/08/27 00:00:00,WIND_SPEED,0.5,1.1,0.6,0.4,0.2,0.5,0.9,2,3,3,2.5,2.1,4.2,2.7,1.3,1.1,0.5,1.1,0.7,1.3,1.2,1.5,1.8,0.5,
新莊,2023/08/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/28 00:00:00,WIND_DIREC,217,176,144,180,188,48,190,103,56,51,86,26,19,29,40,38,335,26,24,206,254,215,158,97,
新莊,2023/08/28 00:00:00,WIND_SPEED,1,1.2,0.6,0.7,0.3,0.9,0.8,1,2,2.8,1.8,3.3,5.3,3.2,2.4,1.7,1.9,2,1.6,0.9,1.3,0.6,0.8,0.9,
新莊,2023/08/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/29 00:00:00,WIND_DIREC,34,172,171,152,162,171,56,67,82,70,76,94,92,88,94,87,105,84,87,82,78,92,69,70,
新莊,2023/08/29 00:00:00,WIND_SPEED,0.3,0.5,1.3,0.6,0.7,0.3,1.2,1.5,1.4,2.7,3.4,4.6,4.8,4.7,4.4,5.1,4.9,4.6,5.3,4.6,4.6,4.4,2.8,2.7,
新莊,2023/08/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/30 00:00:00,WIND_DIREC,89,78,68,49,80,70,65,68,73,77,91,59,89,94,86,81,97,79,78,59,48,49,55,54,
新莊,2023/08/30 00:00:00,WIND_SPEED,3.5,3.3,2.7,3.4,3.3,3.4,4.3,4.5,5.1,4.1,6.7,4.8,5.1,6,6.1,5.5,4.4,4.6,3.9,6.1,5.7,5.2,4.4,3.5,
新莊,2023/08/31 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/08/31 00:00:00,WIND_DIREC,48,57,67,74,56,59,64,65,69,67,57,62,64,78,62,60,68,57,81,75,67,59,65,65,
新莊,2023/08/31 00:00:00,WIND_SPEED,4.4,3.6,3.7,3.6,3.9,3.2,4.4,5.2,6,6.9,6.8,6.3,6.5,5.6,6.9,5.6,4.2,5.1,3.6,2.7,3.6,3.2,2.6,1.9,
新莊,2023/09/01 00:00:00,RAINFALL,4.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0,
新莊,2023/09/01 00:00:00,WIND_DIREC,58,45,74,66,57,65,61,65,60,75,89,63,52,73,24,75,60,95,104,66,72,71,61,88,
新莊,2023/09/01 00:00:00,WIND_SPEED,3,3.7,3,3.1,3.4,3.2,2.8,4,6.1,5.4,4.5,5.5,5.7,4.9,4.9,4.5,3.7,4.6,2.8,2.9,2.2,2.4,3,3.1,
新莊,2023/09/02 00:00:00,RAINFALL,0,0,0,0,0,0.5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,
新莊,2023/09/02 00:00:00,WIND_DIREC,66,59,63,59,79,91,230,185,280,78,107,119,64,65,70,71,56,61,80,77,95,90,53,85,
新莊,2023/09/02 00:00:00,WIND_SPEED,2.6,2.4,2.2,2.8,2.6,2,0.4,0.9,0.4,2.5,2.3,2.5,4.5,5.2,5.6,3.3,4.1,4.6,3.8,2.9,3.1,1.9,5,0.9,
新莊,2023/09/03 00:00:00,RAINFALL,0,1.5,0.5,0,0,0,0,0,0,0,3.5,0,2.5,0,0,0,0,0,0,0,0.5,0,0,0,
新莊,2023/09/03 00:00:00,WIND_DIREC,66,70,78,62,60,73,66,80,63,67,66,60,67,62,58,53,73,74,50,61,69,57,67,71,
新莊,2023/09/03 00:00:00,WIND_SPEED,2.6,3.5,3.6,4.7,4.4,3.6,3.3,5.6,6.5,5.5,5.4,6.3,3.8,7,5.8,8,6.2,5.7,6.3,7,6.4,6.9,5.5,6.6,
新莊,2023/09/04 00:00:00,RAINFALL,0,0,0,0,0.5,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/04 00:00:00,WIND_DIREC,62,64,60,60,56,59,70,60,61,70,82,89,89,70,72,78,86,40,60,74,66,77,71,65,
新莊,2023/09/04 00:00:00,WIND_SPEED,5.8,6.3,6.5,6.2,5.7,6.9,5.3,4.8,5.2,5.1,4.6,6.3,5.4,4.8,4.7,4.4,4.8,3.7,3.7,4.5,3.9,3.8,3.1,2.1,
新莊,2023/09/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/05 00:00:00,WIND_DIREC,97,80,218,218,129,45,118,78,60,85,62,166,140,155,174,125,111,77,90,63,55,75,81,79,
新莊,2023/09/05 00:00:00,WIND_SPEED,2.7,2.1,1.1,0.3,0.2,1.2,0.5,1.4,3.1,2.4,2.3,1.5,1.5,1.6,1.4,1.8,2.7,2.4,2.7,2.8,1.5,2.6,2.6,2.1,
新莊,2023/09/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,14.5,11.5,2.5,5,2,0,0.5,0.5,0,0,
新莊,2023/09/06 00:00:00,WIND_DIREC,231,178,198,246,251,183,87,101,74,100,75,82,84,259,148,34,162,274,135,146,113,96,64,80,
新莊,2023/09/06 00:00:00,WIND_SPEED,0.7,1,0.3,0.9,0.8,0.8,0.8,0.6,1.8,1.8,3,2.6,1.3,4.7,1.1,1.7,0.9,0.3,1.2,1.4,0.8,1.3,0.9,1.5,
新莊,2023/09/07 00:00:00,RAINFALL,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/07 00:00:00,WIND_DIREC,64,80,67,82,73,19,172,54,91,78,68,77,102,93,74,77,99,95,79,79,67,68,63,64,
新莊,2023/09/07 00:00:00,WIND_SPEED,2.4,2.5,1.3,1.7,1.8,0.6,0.5,2.2,3.1,2.8,2.7,3.1,3.1,3.2,2.4,3,3.4,2.1,3,3.3,3.4,3.4,4.6,2.5,
新莊,2023/09/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,1.5,11,0.5,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/08 00:00:00,WIND_DIREC,76,75,82,58,56,82,78,79,68,65,72,116,135,191,97,92,81,66,69,66,58,65,69,71,
新莊,2023/09/08 00:00:00,WIND_SPEED,2.8,3.2,2.3,3.5,2.4,2.6,2.9,3.4,2.4,2.9,3.2,0.5,2.5,2.1,2,3.1,2.7,3.1,2.9,3.6,3.4,2.9,2.3,2.1,
新莊,2023/09/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/09 00:00:00,WIND_DIREC,77,151,244,66,65,238,65,156,98,96,99,99,69,95,83,71,68,71,71,59,59,64,71,66,
新莊,2023/09/09 00:00:00,WIND_SPEED,1.7,1,0.4,0.2,0.4,0.5,0.6,1.4,1.5,2.6,3.1,1.8,2.5,3.6,4.2,4.9,3.7,3.3,2.4,3.1,3.8,3.1,2.8,2.2,
新莊,2023/09/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/10 00:00:00,WIND_DIREC,169,192,239,164,247,17,60,47,71,73,55,77,82,86,78,77,69,73,72,78,72,59,67,165,
新莊,2023/09/10 00:00:00,WIND_SPEED,1.2,1.1,1.2,0.3,0.4,0.9,0.8,1.7,2.6,4,3.9,3.1,3,3.8,3.6,4,3.9,3.8,4.1,2.9,1.9,1.9,1.6,0.7,
新莊,2023/09/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/11 00:00:00,WIND_DIREC,207,243,245,201,235,1,43,359,94,37,98,82,56,96,74,72,63,70,73,69,74,70,77,236,
新莊,2023/09/11 00:00:00,WIND_SPEED,1.1,0.3,0.5,0.3,0.3,0.3,2,1.1,1,1.3,2.2,2.1,3.4,3.6,3.3,4,3.6,3.2,2.2,2,1.4,1,0.7,0.6,
新莊,2023/09/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/12 00:00:00,WIND_DIREC,234,242,238,228,19,31,41,80,44,81,0,114,48,353,22,333,5,218,97,72,61,75,87,76,
新莊,2023/09/12 00:00:00,WIND_SPEED,0.5,0.9,0.4,0.4,0.8,1.4,1.2,1.6,2,1.5,2.4,1.7,2.1,2.5,1.8,1.1,1.5,1.3,2.4,2.4,2.3,2.2,1.6,1.4,
新莊,2023/09/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/13 00:00:00,WIND_DIREC,60,176,257,252,253,170,29,58,355,10,29,20,22,24,310,13,10,54,359,359,18,234,67,91,
新莊,2023/09/13 00:00:00,WIND_SPEED,1.7,0.5,1.2,1.2,1.3,0.5,0.4,0.8,1.2,1.7,1.3,6,3.7,2.5,1.9,1.5,1.3,0.8,0.9,1.2,1.1,0.7,0.4,0.6,
新莊,2023/09/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/09/14 00:00:00,WIND_DIREC,240,218,167,174,212,218,156,188,81,27,53,29,32,45,44,19,49,37,70,73,70,75,89,169,
