測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
陽明,2023/06/02 00:00:00,WIND_SPEED,5.5,4,1.8,2.9,3.8,2.3,2.5,1.2,3.2,2.9,3.3,4,4.1,4.9,4.3,4,2.9,2.4,0.9,0.6,0.3,0.8,3.1,3.6,
陽明,2023/06/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/03 00:00:00,WIND_DIREC,80,90,100,80,80,140,200,80,160,350,80,180,80,180,210,230,120,130,180,180,180,220,190,190,
陽明,2023/06/03 00:00:00,WIND_SPEED,4.7,2.3,2.9,3.9,3,1.2,0.5,2.1,1.8,0.6,0.9,1.4,2.6,2.1,0.8,1.4,1.5,2.2,2.2,2.9,2.7,2,1.9,2.6,
陽明,2023/06/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,
陽明,2023/06/04 00:00:00,WIND_DIREC,190,190,190,180,170,150,310,180,160,360,10,160,200,180,170,190,200,200,190,190,180,190,180,190,
陽明,2023/06/04 00:00:00,WIND_SPEED,2.5,2.6,2.3,1.7,0.7,1.4,1.1,0.9,1.2,1.7,1.9,0.5,0.8,1,0.8,1.4,1.4,1.1,1.4,1.4,1.4,2,1.7,1.2,
陽明,2023/06/05 00:00:00,RAINFALL,7.5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/05 00:00:00,WIND_DIREC,200,200,180,340,170,340,120,150,170,120,110,10,20,360,360,360,20,10,210,200,150,170,160,170,
陽明,2023/06/05 00:00:00,WIND_SPEED,0.8,1.4,0.9,2,1,1.4,0.4,1.4,1.4,1.2,0.8,2.8,0.9,2.4,3.2,2.6,2.4,1.1,1.2,1.4,1.4,1.4,1.6,1.6,
陽明,2023/06/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/06 00:00:00,WIND_DIREC,200,170,150,130,230,*,30,120,170,360,20,180,350,30,20,340,170,220,230,170,140,80,270,270,
陽明,2023/06/06 00:00:00,WIND_SPEED,1.2,2.2,1.9,1.6,1.3,1.3,2.7,1.3,1.1,2.5,2.4,1.3,2.4,3.1,2.6,1.5,0.5,1.3,1.6,2.4,1.9,0.7,2.7,1.6,
陽明,2023/06/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/07 00:00:00,WIND_DIREC,260,70,*,70,60,130,180,220,360,350,350,350,20,360,360,160,10,210,190,210,200,170,140,80,
陽明,2023/06/07 00:00:00,WIND_SPEED,1.3,1.6,1.2,1,0.7,1.1,1.3,0.5,2,2.4,3.2,2.4,2.5,2.7,2.9,1.2,1.9,0.5,0.7,0.5,0.9,1.8,1.3,1.4,
陽明,2023/06/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/08 00:00:00,WIND_DIREC,70,20,180,*,350,30,30,90,*,170,130,70,10,*,40,80,30,290,140,*,180,150,140,40,
陽明,2023/06/08 00:00:00,WIND_SPEED,1.6,2.5,1.1,0.9,1,2,1.9,1.6,1.2,2.1,1,2,2.3,1.8,1.3,1.5,1.4,1.2,1.2,0.7,1.2,1,1.7,0.7,
陽明,2023/06/09 00:00:00,RAINFALL,1,16,14.5,2.5,0.5,0,0,0,0.5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/09 00:00:00,WIND_DIREC,190,30,50,150,180,210,110,40,40,20,360,360,#,10,360,20,10,20,60,20,110,170,160,180,
陽明,2023/06/09 00:00:00,WIND_SPEED,1.1,2.6,2,1.4,3.4,2.2,2.2,3.8,1.4,2.1,3.1,4.2,#,2.6,2.5,1.9,2.1,0.9,0.9,1.2,0.7,1.4,1.1,1.6,
陽明,2023/06/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,
陽明,2023/06/10 00:00:00,WIND_DIREC,200,180,160,220,100,110,40,20,350,360,10,10,360,330,10,360,350,10,180,220,120,210,200,190,
陽明,2023/06/10 00:00:00,WIND_SPEED,1,1.2,1,0.7,2,2.3,1.5,2.5,1.9,2.3,3.2,2.5,2.4,1.6,3.2,3.2,2.5,1.5,0.8,0.8,1.2,0.7,1,0.4,
陽明,2023/06/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0.5,0,0,2,0,0,0.5,0.5,0,1,0,0,0,0,0.5,
陽明,2023/06/11 00:00:00,WIND_DIREC,210,150,340,10,210,220,190,180,190,190,360,200,360,190,180,220,160,170,340,350,200,200,180,170,
陽明,2023/06/11 00:00:00,WIND_SPEED,0.3,0.6,1,1.8,0.8,0.7,0.8,0.8,0.7,1.2,1.7,1.3,1.7,0.5,0.9,0.6,0.5,0.4,1.3,1.5,0.9,1,1,1.1,
陽明,2023/06/12 00:00:00,RAINFALL,1,0,0.5,0,0,0,0,0,0.5,4,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/12 00:00:00,WIND_DIREC,190,180,190,200,190,180,320,220,350,20,360,360,360,40,360,350,70,200,80,100,90,140,70,70,
陽明,2023/06/12 00:00:00,WIND_SPEED,1.3,1.2,1.4,0.8,1,0.8,0.3,0.4,3.2,2.9,3.3,3.8,1.9,1.3,2.6,1.3,2.8,0.9,4.5,3.5,2.9,2.4,2.9,3.6,
陽明,2023/06/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/13 00:00:00,WIND_DIREC,220,130,140,150,80,80,90,80,200,80,20,140,190,230,330,210,190,210,10,210,120,140,40,260,
陽明,2023/06/13 00:00:00,WIND_SPEED,1.4,2.4,2.7,1.9,3.4,3.4,0.8,2.5,1.1,1,1.4,1.2,1,0.9,1.3,0.8,0.8,0.7,1.5,0.5,0.8,0.7,0.5,0.5,
陽明,2023/06/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
陽明,2023/06/14 00:00:00,WIND_DIREC,350,350,350,60,360,350,360,350,360,180,350,350,350,340,350,340,360,10,10,350,40,30,180,20,
陽明,2023/06/14 00:00:00,WIND_SPEED,1.5,2,2.2,0.4,2,2.5,3.8,2.5,2,1.5,2.7,3.4,3.4,2.7,3.5,2.6,3.6,3.8,4.2,3,2.1,3.6,0.9,1.8,
陽明,2023/06/15 00:00:00,RAINFALL,0,0,0,0,0,0,3,4,1,1,0.5,0,0,0,0,0,0,0,1.5,1.5,1.5,0,1,0.5,
陽明,2023/06/15 00:00:00,WIND_DIREC,350,260,*,350,360,360,270,210,230,190,160,170,150,180,170,110,80,150,180,180,170,180,160,170,
陽明,2023/06/15 00:00:00,WIND_SPEED,2.1,0.7,0.3,2.8,1.8,1.5,0.7,0.4,0.6,0.8,2.3,1.9,2.8,2.1,2.2,1.8,4.6,2.2,2.4,2.6,3.5,3.6,3.3,2.6,
陽明,2023/06/16 00:00:00,RAINFALL,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,1.5,1.5,1,0,0.5,
陽明,2023/06/16 00:00:00,WIND_DIREC,190,160,180,10,20,10,310,360,360,360,10,20,10,350,350,10,150,*,10,180,10,*,50,30,
陽明,2023/06/16 00:00:00,WIND_SPEED,3.3,2.5,0.8,2.2,2.5,2,1.4,1.6,1.2,2.4,2.9,3.2,2.3,2.5,0.5,0.6,0.6,0.6,1.1,0.7,0.9,1.2,1.6,1,
陽明,2023/06/17 00:00:00,RAINFALL,0,0,1.5,0.5,0,0,0.5,0.5,0.5,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/17 00:00:00,WIND_DIREC,30,30,120,160,150,60,20,290,140,160,180,170,180,140,120,*,120,20,20,50,60,360,150,90,
陽明,2023/06/17 00:00:00,WIND_SPEED,2.9,1.6,1.3,1.3,1.8,1.2,1.9,1.2,1.5,1.1,1.3,1.2,1.3,2.1,2.1,0.7,1.7,1.9,2.1,2.2,1.9,1,1.7,1.3,
陽明,2023/06/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/18 00:00:00,WIND_DIREC,150,170,180,190,180,40,10,80,310,30,80,330,110,40,180,10,30,10,60,130,80,100,80,100,
陽明,2023/06/18 00:00:00,WIND_SPEED,1.4,3,2.2,0.7,1.5,2.2,2.9,2.4,3.1,2.7,1.7,2.1,1.8,2,1.4,2,2.2,2.1,1.7,1.4,2.8,2.8,1.7,1.8,
陽明,2023/06/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/19 00:00:00,WIND_DIREC,40,100,40,70,60,80,70,50,90,180,*,360,10,100,110,350,10,90,140,*,170,120,*,60,
陽明,2023/06/19 00:00:00,WIND_SPEED,2.2,2.1,2.2,2.2,2,2.3,1.8,1.7,1.4,2,1.6,3.4,4.2,1.8,1.6,3.6,4,1.8,1.6,1.5,2.1,1.7,1.1,2.5,
陽明,2023/06/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/20 00:00:00,WIND_DIREC,60,50,40,60,80,170,*,110,150,170,10,330,360,10,70,100,180,80,160,200,140,150,140,*,
陽明,2023/06/20 00:00:00,WIND_SPEED,3,3.6,3.1,2.4,2.7,1.8,2.1,2,2.3,1.4,2.4,3.2,2.9,2.9,2.3,1.2,1.9,1.1,2.4,2.3,2.1,2.5,3.2,1.5,
陽明,2023/06/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/21 00:00:00,WIND_DIREC,50,70,80,120,40,40,160,160,150,180,180,100,360,80,30,170,70,180,200,170,360,50,80,,
陽明,2023/06/21 00:00:00,WIND_SPEED,1.8,2,1.7,2,3.1,3.3,2.3,2.4,1.7,2,1.8,1.5,1.7,1.9,1,1.8,1.5,2.4,2.2,1.7,3.3,1.3,0.7,,
陽明,2023/06/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/22 00:00:00,WIND_DIREC,30,60,170,50,60,50,150,150,160,40,20,30,40,30,30,350,30,30,360,30,150,170,40,130,
陽明,2023/06/22 00:00:00,WIND_SPEED,0.8,1.5,2.2,1.9,1.8,1.5,2.7,2,1.4,1.8,3.8,2.9,2.1,2.5,2.2,2.3,2,2.1,1.6,1.9,1.3,1.9,2,1,
陽明,2023/06/23 00:00:00,RAINFALL,0,0,1,0,1.5,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,
陽明,2023/06/23 00:00:00,WIND_DIREC,230,350,30,80,230,160,160,100,360,10,60,330,350,360,360,360,360,170,170,100,160,120,150,170,
陽明,2023/06/23 00:00:00,WIND_SPEED,0.5,2.1,1.1,1,1.5,2.1,1.4,1.5,1.3,2.5,2,1.7,3.2,3.8,3.2,2.3,2.4,0.9,2.1,1.9,2.2,1.9,1.8,1.5,
陽明,2023/06/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1.5,2.5,0,0,0,0,
陽明,2023/06/24 00:00:00,WIND_DIREC,180,190,320,290,340,360,160,170,180,210,270,10,350,360,360,360,350,340,220,140,210,160,170,260,
陽明,2023/06/24 00:00:00,WIND_SPEED,0.9,0.8,1.9,2.7,1.9,2.1,0.5,1,0.9,0.5,0.5,1.2,3.1,3.7,4.4,5.3,2,1.6,1.2,1.2,1.4,1.9,1.5,2.1,
陽明,2023/06/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/25 00:00:00,WIND_DIREC,110,350,360,320,270,310,360,170,350,350,360,360,360,350,350,350,360,150,200,110,360,190,170,200,
陽明,2023/06/25 00:00:00,WIND_SPEED,0.6,0.4,1.9,2.1,2.8,1.9,1.1,0.9,2.8,3.5,3.3,3.2,2.9,3.2,2.6,2.3,0.9,1.2,1.3,1.2,2.1,1.5,0.9,1,
陽明,2023/06/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/26 00:00:00,WIND_DIREC,180,180,270,350,20,10,330,160,160,190,170,,*,350,190,200,180,180,190,180,160,320,10,360,
陽明,2023/06/26 00:00:00,WIND_SPEED,0.4,0.4,0.3,1.6,0.7,2.2,1.4,1.2,1.4,2.4,1.7,,0.8,1.4,1.1,1.5,1.6,1.8,1.6,1.2,1,0.5,1.9,2,
陽明,2023/06/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/27 00:00:00,WIND_DIREC,360,360,350,40,70,10,*,190,160,160,190,190,200,190,200,190,190,190,180,170,170,190,*,180,
陽明,2023/06/27 00:00:00,WIND_SPEED,2,2.6,2.8,1.3,2.1,1.5,1.3,2,2.2,2.2,2.6,3.8,2.3,2.6,2.1,2.3,1.9,1.7,1.9,1.9,1.9,1.4,0.8,0.9,
陽明,2023/06/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/28 00:00:00,WIND_DIREC,180,190,190,360,10,360,360,360,340,350,350,360,360,360,350,150,190,190,140,150,150,50,190,200,
陽明,2023/06/28 00:00:00,WIND_SPEED,0.6,0.6,0.7,1.3,2.2,2,3.4,4,3.3,3.5,3.6,4.2,3.6,3.1,2,0.4,2,1.3,1.3,0.6,1.4,0.7,0.8,0.7,
陽明,2023/06/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/29 00:00:00,WIND_DIREC,130,240,240,220,220,350,120,130,360,360,350,350,350,350,350,360,190,180,170,190,150,190,190,310,
陽明,2023/06/29 00:00:00,WIND_SPEED,1.1,2.3,1.6,2.4,2.1,0.9,1,0.8,4.1,3.3,0.8,1.1,2.7,2.9,3.2,2.4,0.9,2.2,1.1,1.4,0.4,1,2.2,1.5,
陽明,2023/06/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,7.5,0,0,0,0,0,0,0,
陽明,2023/06/30 00:00:00,WIND_DIREC,90,40,70,180,190,150,140,150,40,160,160,10,10,360,350,180,210,170,190,180,60,20,330,340,
陽明,2023/06/30 00:00:00,WIND_SPEED,2,2.4,1.7,2.2,1.3,2.3,2.9,1.9,1.6,1.5,1.9,2.5,2.3,2.5,2.6,2.1,1,1.2,0.9,1.1,1.1,0.7,1.8,1.9,
陽明,2023/07/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,
陽明,2023/07/01 00:00:00,WIND_DIREC,250,120,160,140,130,50,30,100,360,220,360,360,350,350,360,360,10,40,190,150,350,160,360,10,
陽明,2023/07/01 00:00:00,WIND_SPEED,2.9,2.3,2.3,1.1,1.8,1.6,3.1,1.1,1.3,0.7,2.9,4.6,3.3,3.4,2.9,2.9,2,0.9,1.2,1.4,0.8,0.7,1.8,0.7,
陽明,2023/07/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,
陽明,2023/07/02 00:00:00,WIND_DIREC,240,310,350,210,360,350,280,*,210,170,360,360,360,360,360,160,,340,50,60,150,180,150,70,
陽明,2023/07/02 00:00:00,WIND_SPEED,1.3,1.9,2.5,0.8,2.3,1,0.8,0.6,0.7,1.1,1,2.6,2.7,1.7,2.1,1.1,,1.6,1.6,1.8,1.6,2.7,1.3,0.9,
陽明,2023/07/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/03 00:00:00,WIND_DIREC,280,160,140,350,350,200,360,360,350,150,170,180,360,30,10,20,30,50,130,140,160,160,150,130,
陽明,2023/07/03 00:00:00,WIND_SPEED,1.7,0.9,1,0.8,1,0.7,2.5,2.1,0.7,0.9,1.4,1,2.1,3.4,4.4,3.6,1.5,1.8,1.4,1.6,1.8,2.6,3.6,2.2,
陽明,2023/07/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/04 00:00:00,WIND_DIREC,*,50,70,80,80,80,90,360,130,170,110,*,10,20,20,100,*,160,140,170,160,50,100,150,
陽明,2023/07/04 00:00:00,WIND_SPEED,1.6,2.1,3,2.6,2.4,2,2.1,3.2,1.6,2.9,1.1,1.4,4.1,4.1,2.4,1.4,2.2,2,1.9,2.5,2.1,2.5,1.8,2.7,
陽明,2023/07/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/05 00:00:00,WIND_DIREC,160,*,70,70,90,70,120,50,340,350,360,350,340,350,360,330,120,70,80,110,50,60,110,50,
陽明,2023/07/05 00:00:00,WIND_SPEED,2.4,2.3,2,2.5,2.2,2.4,1.4,1.9,4.8,5.5,5.5,5.2,4.9,4.6,4.3,3.8,1.7,2.5,2.4,1.9,1.9,1.6,1.8,3.1,
陽明,2023/07/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/06 00:00:00,WIND_DIREC,50,70,70,70,80,60,160,170,*,160,180,170,170,160,170,160,180,180,230,230,250,200,140,140,
陽明,2023/07/06 00:00:00,WIND_SPEED,1.6,2.5,2.4,3.2,2.7,2.1,2.7,3.1,1.7,1.2,1.6,1.9,2.2,1.8,2,1.3,1.5,2.3,2.4,2.6,2.7,2,3.2,3.8,
陽明,2023/07/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/07 00:00:00,WIND_DIREC,140,160,50,150,*,150,140,100,80,220,170,210,200,160,*,*,80,150,190,170,180,110,150,150,
陽明,2023/07/07 00:00:00,WIND_SPEED,2.6,2.1,2.4,2,1.9,2.6,2.4,2.3,2.3,1.6,1.8,1.3,1.6,1.3,1.6,2.3,1.7,2.6,3.7,3.4,2.7,2,3.5,4,
陽明,2023/07/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/08 00:00:00,WIND_DIREC,150,130,140,90,130,160,150,120,170,160,150,170,360,*,120,80,130,120,140,150,150,160,170,160,
陽明,2023/07/08 00:00:00,WIND_SPEED,3.6,2.9,2.7,1.9,2.4,2.4,2.5,1.9,2.5,2.2,2.1,2.1,3.3,2.7,0.8,1.3,1.1,1.4,2.4,3.2,3.9,3.7,2.3,2.5,
陽明,2023/07/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/09 00:00:00,WIND_DIREC,170,150,70,50,70,150,250,170,140,360,10,350,110,180,190,140,190,320,200,190,170,170,180,180,
陽明,2023/07/09 00:00:00,WIND_SPEED,2.6,2.2,2,1.5,2,2.5,3.1,2.6,0.8,1.6,3.1,1.6,1.1,1.3,1.3,0.9,1,1.1,1.2,0.9,1.6,1.4,1,0.7,
陽明,2023/07/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/10 00:00:00,WIND_DIREC,150,150,360,30,270,240,170,180,340,350,350,350,350,20,350,360,360,190,180,180,180,190,190,180,
陽明,2023/07/10 00:00:00,WIND_SPEED,1.3,0.3,1.3,1.6,2.8,1.2,1.5,1.5,1.1,3.7,2.9,3.3,2.5,2.4,3.3,3.7,2,0.7,0.5,1.4,0.7,0.7,0.8,1,
陽明,2023/07/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/11 00:00:00,WIND_DIREC,210,360,140,360,320,10,360,120,170,160,200,280,360,360,350,10,170,280,230,180,160,200,200,170,
陽明,2023/07/11 00:00:00,WIND_SPEED,0.9,1.9,0.8,1.6,1.4,1.1,1.6,1,1.4,1.9,1.3,1.4,3.5,3.8,2.5,2.1,0.4,1.6,0.3,0.7,0.5,1.5,1.2,1.2,
陽明,2023/07/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/12 00:00:00,WIND_DIREC,160,40,310,310,340,260,40,160,160,160,350,360,10,220,260,190,360,110,360,170,170,190,180,180,
陽明,2023/07/12 00:00:00,WIND_SPEED,0.9,0.8,1.5,1.1,1,1,1.4,2.4,1.7,1.1,2,1.9,0.8,0.9,1.2,1.4,2.1,0.4,0.8,1.3,0.9,1.2,1.2,1.7,
陽明,2023/07/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/13 00:00:00,WIND_DIREC,180,150,130,160,350,350,10,10,350,340,350,350,360,80,110,110,100,170,180,200,200,190,190,190,
陽明,2023/07/13 00:00:00,WIND_SPEED,1.2,0.9,1,0.8,3.3,3,3.5,2.3,2.4,1.8,2.9,2.4,3.9,2,1.9,1.7,1.3,2.1,1.6,1.7,2,3.6,3.3,3.9,
陽明,2023/07/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/14 00:00:00,WIND_DIREC,200,180,190,190,180,170,170,40,180,180,*,180,350,350,90,120,140,190,190,190,190,190,200,190,
陽明,2023/07/14 00:00:00,WIND_SPEED,3.1,3.3,3.6,4,2.6,2.7,1.9,2,1.9,1.6,1,1,2.5,0.8,1.7,2.1,1.7,2.5,4.3,4.7,6.1,5.3,5.3,4.7,
陽明,2023/07/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/15 00:00:00,WIND_DIREC,190,190,200,210,190,190,190,190,190,190,#,190,180,190,190,170,190,190,190,190,190,190,190,200,
陽明,2023/07/15 00:00:00,WIND_SPEED,4.3,2.5,1.7,1.1,2.6,4,4.4,3.8,3.8,3.4,#,2.3,2.6,2.5,3.3,3.1,4.3,5.6,5,5,5.3,6.1,5.3,3.9,
陽明,2023/07/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/16 00:00:00,WIND_DIREC,210,190,200,180,180,190,180,190,190,180,180,180,180,180,190,190,190,190,180,190,200,200,200,180,
陽明,2023/07/16 00:00:00,WIND_SPEED,2.5,3.7,2.5,3.9,3.3,4.3,4.1,5.3,4.4,5,4.8,5,5.9,5.1,5.6,4,4.9,4.3,2.8,3.8,2.2,1.7,2.1,1.8,
陽明,2023/07/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0.5,0,0,
陽明,2023/07/17 00:00:00,WIND_DIREC,170,180,190,30,40,360,10,10,340,350,350,350,340,360,350,350,360,210,150,180,200,180,170,100,
陽明,2023/07/17 00:00:00,WIND_SPEED,1.5,0.9,0.5,2,1.7,2.4,2.1,2.2,1.2,2.6,3.2,4.3,2.9,4.4,4.2,3.6,3.6,0.7,0.7,1.6,1.3,1.5,1.2,1.9,
陽明,2023/07/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,2.5,0,16,0.5,0,0,0,0,0,
陽明,2023/07/18 00:00:00,WIND_DIREC,90,100,130,10,10,350,350,350,350,360,360,360,,360,350,350,150,190,190,170,330,350,360,360,
陽明,2023/07/18 00:00:00,WIND_SPEED,1.7,1.3,0.6,2.6,2.3,3.1,3.8,5.4,4.9,4.9,4.1,5.1,,4.6,2.6,1.8,0.5,1.3,2.7,2.3,2.4,3.4,2.5,3,
陽明,2023/07/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/19 00:00:00,WIND_DIREC,360,10,360,340,360,360,10,360,360,360,350,,360,350,350,40,110,200,190,120,360,10,170,10,
陽明,2023/07/19 00:00:00,WIND_SPEED,2.6,1,2,1.7,2.7,2.4,2.9,3.2,3.2,2.1,1.4,,3.9,4.1,2.6,2.1,1.7,0.5,0.6,0.4,1.8,1.3,0.6,2,
陽明,2023/07/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,
陽明,2023/07/20 00:00:00,WIND_DIREC,350,30,350,350,10,120,190,160,180,10,350,,350,360,340,350,180,200,180,170,170,180,140,10,
陽明,2023/07/20 00:00:00,WIND_SPEED,2,1.5,2.8,2.4,1.9,1.1,0.7,1,0.9,1.1,1.5,,2.5,2.5,0.9,2,0.8,1,1.1,1,1,1.3,0.5,1.7,
陽明,2023/07/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/21 00:00:00,WIND_DIREC,320,10,250,210,220,220,10,190,160,170,150,360,360,110,140,320,220,40,340,160,300,70,170,190,
陽明,2023/07/21 00:00:00,WIND_SPEED,1.2,0.9,1.6,1.4,1.4,0.9,1.8,1.1,1.2,1.4,0.9,2.2,3.7,1.4,1.3,1.1,0.5,0.4,0.9,0.9,1.5,0.6,1.1,0.6,
陽明,2023/07/22 00:00:00,RAINFALL,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0.5,0,0,0,0,0,0,0,
陽明,2023/07/22 00:00:00,WIND_DIREC,200,180,*,330,290,130,140,150,*,40,20,20,360,350,20,50,90,180,170,170,180,180,180,170,
陽明,2023/07/22 00:00:00,WIND_SPEED,0.8,0.4,1.4,1.3,1.6,0.8,1.2,0.9,1,1,1.5,2.2,1.6,2.1,1.4,0.6,1.6,1.6,1.1,1.6,1.2,1.4,2.5,1.8,
陽明,2023/07/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/23 00:00:00,WIND_DIREC,350,350,360,10,350,50,160,200,220,350,360,350,350,350,350,290,*,230,330,170,180,180,190,190,
陽明,2023/07/23 00:00:00,WIND_SPEED,1.9,3.3,2,2.3,1.2,0.8,1.2,1.3,1.1,2.1,2.8,2,4.1,3.5,2.8,0.8,0.8,0.6,0.8,2,1.4,1.4,2.2,2.6,
陽明,2023/07/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/07/24 00:00:00,WIND_DIREC,180,180,180,10,360,310,10,200,360,10,160,160,170,130,130,150,160,180,180,180,190,,180,,
